"mean","variance","variance.expected","variance.standardized","gene"
0.200415638394597,0.317713519090297,0.372761675969304,0.852323453756733,"CBX4"
0.0020781919729835,0.00233395023752043,0.00273846373225609,0.852284516325363,"HHLA2"
0.0020781919729835,0.00233395023752043,0.00273846373225609,0.852284516325363,"ZAR1L"
0.0020781919729835,0.00233395023752043,0.00273846373225609,0.852284516325363,"GALR2"
0.0020781919729835,0.00233395023752043,0.00273846373225609,0.852284516325363,"DMGDH"
0.0020781919729835,0.00233395023752043,0.00273846373225609,0.852284516325363,"AGMO"
0.0020781919729835,0.00233395023752043,0.00273846373225609,0.852284516325363,"C12orf56"
0.0020781919729835,0.00233395023752043,0.00273846373225609,0.852284516325362,"IL22RA1"
0.0020781919729835,0.00233395023752043,0.00273846373225609,0.852284516325362,"EPGN"
0.0020781919729835,0.00233395023752043,0.00273846373225609,0.852284516325362,"IQCA1L"
0.0020781919729835,0.00233395023752043,0.00273846373225609,0.852284516325362,"GCNT3"
0.0020781919729835,0.00233395023752043,0.00273846373225609,0.852284516325362,"SLC7A9"
0.0020781919729835,0.00233395023752043,0.00273846373225609,0.852284516325362,"TRNP1"
0.0020781919729835,0.00233395023752043,0.00273846373225609,0.852284516325362,"MCMDC2"
0.00896220288349136,0.0114811130165029,0.0134719866134989,0.852221231054281,"SENP8"
0.00896220288349136,0.0114811130165029,0.0134719866134989,0.852221231054281,"C19orf73"
0.0209118067281465,0.0277517795682994,0.0325641741723199,0.852218128469807,"ADGRE1"
0.0829977919210287,0.114310783445371,0.134135899041221,0.852201269477013,"RITA1"
0.234575918950513,0.391056883654896,0.45887911033084,0.852200230629252,"SUPT7L"
0.0918301078062086,0.127315681187453,0.149400236781614,0.852178577022985,"RPP38"
0.0292245746200805,0.0390263017290832,0.0457962599194222,0.852172247204231,"EXTL2"
0.103909598649175,0.145086038072313,0.170293823953028,0.851974749902456,"GLT8D1"
0.0724769450577997,0.0991891224548906,0.116431272828101,0.851911346888156,"PAXIP1"
0.166904792830238,0.251822205925321,0.295604050939606,0.851890240085972,"ZNF687"
0.250811793739447,0.427472385852059,0.501818365626561,0.851846833701128,"BRD8"
0.0935186387842577,0.129730654725298,0.152297254318182,0.851825302472375,"EFHC1"
0.114170671515781,0.160385032441886,0.188301772320434,0.851744678053044,"ZNF282"
0.0687102221067671,0.0938753302813094,0.11023406876252,0.851599975716645,"ZKSCAN4"
0.208988180283154,0.335507666656852,0.393980543246833,0.851584354628017,"FAM89B"
0.22457462008053,0.369019288371112,0.433340146303554,0.851569584583576,"PLSCR3"
0.00623457591895051,0.00775535728187716,0.00910745361008973,0.851539586573941,"CAVIN4"
0.00623457591895051,0.00775535728187716,0.00910745361008973,0.851539586573941,"GPR176"
0.0457202234056371,0.0620819019695004,0.0729072976276682,0.851518352614685,"SRD5A1"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"HSPB7"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"SPATA21"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"TEX38"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"LHX8"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"DCST1"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"RXFP4"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"LHCGR"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"OTX1"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"SH2D6"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"AL845331.2"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"PROC"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"GALNT13"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"DLX2"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"CATIP"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"GRM7"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"SYN2"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"TRIM71"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"SLC6A20"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"FAM3D"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"STX19"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"TEX55"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"ERICH6"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"CPZ"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"LRRC14B"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"MROH2B"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"RGS7BP"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"PCBD2"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"PCDHA8"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"BTNL3"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"SPDEF"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"TMEM151B"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"CALHM4"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"ULBP1"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"TMEM184A"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"PPP1R17"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"NPC1L1"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"CYP3A43"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"CFTR"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"FAM180A"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"XKR5"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"NEFL"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"FAM221B"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"FOXD4L6"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"BAAT"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"OR13C2"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"OR1L8"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"TACR2"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"LIPJ"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"C10orf82"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"HMX2"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"CDHR5"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"OR52K1"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"OR51Q1"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"OR56A3"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"SOX6"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"VSTM5"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"MMP3"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"MMP13"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"UPK2"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"TMEM52B"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"TAS2R9"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"C12orf40"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"C12orf54"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"IL17D"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"LRFN5"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"GPX2"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"BDKRB1"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"MAGEL2"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"STRC"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"UNC13C"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"ACSBG1"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"ST8SIA2"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"MSLN"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"SEC14L5"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"TEKT5"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"SLC5A11"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"ZNF843"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"IRX6"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"MT1H"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"SPEM1"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"CFAP52"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"FNDC8"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"KRT36"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"KLHL10"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"HSPB9"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"FUT6"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"FUT3"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"KLF1"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"CIB3"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"KCNN1"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"HIPK4"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"FOXA3"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"SLC8A2"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"SULT2B1"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"AC008687.4"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"ZSCAN1"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"GDF5"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"KCNB1"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"TUBB1"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"RSPH14"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"SYN3"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"SMC1B"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"TTLL8"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"SYCE3"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"MAPK8IP2"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"GPR143"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"GRPR"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"MAP3K15"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"GUCY2F"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"CAPN6"
0.000649434991557345,0.000649097535079529,0.000762301071974864,0.851497602381612,"APLN"
0.069229770100013,0.0945830777522338,0.111092169240672,0.851392842526338,"CDK2AP2"
0.00831276789193402,0.0105830063464428,0.0124303001117466,0.851387838692799,"RBM44"
0.0505260423431615,0.0687640126693306,0.0807841113690363,0.85120714338497,"DYRK4"
0.0848162098973893,0.116863472971811,0.137302950078632,0.851135921732821,"NPHP4"
0.0431224834394077,0.0584156060662662,0.0686339047387054,0.851118791633072,"PRR7"
0.142486037147682,0.205078308294232,0.240956847623106,0.851099731413348,"DCAF6"
0.0305234446031952,0.0407673409350806,0.0479009797069428,0.851075305442479,"MPV17L2"
0.0305234446031952,0.0407673409350806,0.0479009797069428,0.851075305442477,"SLC25A15"
0.192102870502663,0.300192238831712,0.35274436874127,0.851019223646056,"PITRM1"
0.158721911936615,0.235651055288838,0.276933217639244,0.850930983641737,"MYO5A"
0.0984543447200935,0.136837049454686,0.160817116319878,0.850886103333082,"PI4K2A"
0.0345499415508508,0.0463509633083234,0.0544764728167247,0.850843692914226,"ARMC5"
0.117807507468502,0.165516834336981,0.194534308183799,0.850836214353488,"IER3IP1"
0.732562670476685,2.43444356177069,2.86152311679215,0.85075096807179,"FMNL1"
0.142096376152747,0.204279886267716,0.240127605756389,0.850713876167008,"TK2"
0.151318353032861,0.221708770942677,0.260634698735188,0.850649479975573,"SNRPA1"
0.0458501104039486,0.0621999104997926,0.0731208827912395,0.850644961130657,"URB2"
0.130666320301338,0.185314326029728,0.217855498716843,0.850629555467831,"SLC66A3"
1.16846343680998,6.20557325571038,7.29535955815711,0.850619247240751,"MT-CYB"
0.125081179373945,0.176480491590398,0.207476382240159,0.850605209541964,"SCRN2"
0.213274451227432,0.344219713053336,0.404742422948087,0.850466107669375,"DCK"
0.10429925964411,0.145394608275628,0.170966887833157,0.850425542152435,"NAA20"
0.10429925964411,0.145394608275628,0.170966887833157,0.850425542152435,"DHX37"
0.209118067281465,0.335323449165605,0.394305404227069,0.850415554975501,"ZDHHC16"
0.121574230419535,0.17098032220412,0.201056170955662,0.850410715529966,"ALG1"
0.256137160670217,0.438931867908331,0.516188111931916,0.850333159098825,"IRF2BP2"
0.0624756461878166,0.085080438319519,0.10006074973118,0.850287835620794,"FAM135A"
0.167684114820107,0.252860458270622,0.297403978783644,0.850225539364992,"POGLUT1"
0.0874139498636187,0.120572929558558,0.141817107387039,0.85020017528278,"RBFA"
0.0288349136251461,0.0383994088302439,0.0451655229582133,0.850192941766019,"C11orf1"
0.0270164956487856,0.0359029058073594,0.0422292541521334,0.850190384088175,"ZCCHC18"
0.0176646317703598,0.023330424795951,0.0274458363420525,0.8500533379704,"WASF1"
0.0176646317703598,0.023330424795951,0.0274458363420525,0.8500533379704,"KIF5C"
0.113521236524224,0.159103980160797,0.18717028295311,0.850049364944634,"DYNC1H1"
0.00766333290037667,0.00968405603518806,0.011392440506683,0.850042274041919,"ANKRD31"
0.00766333290037667,0.00968405603518806,0.011392440506683,0.850042274041919,"HYAL3"
0.00766333290037667,0.00968405603518806,0.011392440506683,0.850042274041919,"CMTM1"
0.00766333290037667,0.00968405603518806,0.011392440506683,0.850042274041919,"CHST6"
0.00766333290037667,0.00968405603518806,0.011392440506683,0.850042274041918,"RIBC2"
0.140018184179764,0.200449519024967,0.23581378691145,0.850033077583542,"PIGS"
0.185348746590466,0.286633844974719,0.337224670537861,0.849978871704586,"GNG2"
0.0891024808416677,0.123002818672723,0.144723936626546,0.849913438922871,"CTNS"
0.259124561631381,0.445576318465234,0.524283545966037,0.849876601876229,"NECAP2"
0.185998181582024,0.287821590539697,0.338691340783287,0.849804987260823,"EYA3"
0.0529938953110794,0.0720159120178068,0.084747003086077,0.849775324145218,"MST1"
0.273412131445642,0.479016298169253,0.563702846165429,0.849767393277779,"BTF3L4"
0.0294843486167035,0.0392708564385566,0.0462169615335991,0.849706582506667,"LRRCC1"
0.135991687232108,0.193636880159519,0.227892795441083,0.84968407967763,"SLC35E1"
0.0907910118197168,0.125427004772411,0.147618964193058,0.849667286706984,"C1orf162"
0.121444343421224,0.170622179644212,0.200826403568384,0.849600334480485,"UROS"
0.311728795947526,0.576234202354622,0.678264578629573,0.849571421699351,"SEC63"
0.107936095596831,0.150598220909202,0.177273392778599,0.849525236408642,"CARNMT1"
0.22899077802312,0.377668129169298,0.444565899075818,0.849521139508019,"BCAP31"
0.0823483569294714,0.112989236386946,0.133007524621513,0.849495069609559,"FANCG"
0.0558514092739317,0.0758617685128875,0.0893064729218289,0.849454311999199,"ELK1"
0.104559033640733,0.145600153016264,0.171415640498416,0.84939829640348,"CAMK4"
0.0150668918041304,0.0197781554365707,0.0232884502966265,0.849268851497414,"NEXN"
0.00480581893752435,0.00582257530518467,0.0068561554901622,0.849247849401812,"HSD17B13"
0.00480581893752435,0.00582257530518467,0.0068561554901622,0.849247849401812,"FAM218A"
0.00480581893752435,0.00582257530518467,0.0068561554901622,0.849247849401812,"NME9"
0.00480581893752435,0.00582257530518467,0.0068561554901622,0.849247849401812,"SAMD15"
0.00974152487336018,0.0125057658657441,0.0147263238403759,0.849211656710713,"ANKK1"
0.00974152487336018,0.0125057658657441,0.0147263238403759,0.849211656710713,"TMEM169"
0.0772827639953241,0.10561402382733,0.124369090602227,0.849198328265634,"KCTD2"
0.0772827639953241,0.10561402382733,0.124369090602227,0.849198328265632,"RALA"
0.131965190284453,0.187051619468826,0.220275323996674,0.849171918465317,"WDR36"
0.00311728795947526,0.00362758964522897,0.00427213218879057,0.849128604856193,"SLC3A1"
0.00311728795947526,0.00362758964522897,0.00427213218879057,0.849128604856193,"KDF1"
0.00311728795947526,0.00362758964522897,0.00427213218879057,0.849128604856193,"PCDHB5"
0.00311728795947526,0.00362758964522897,0.00427213218879057,0.849128604856193,"PITPNM3"
0.00311728795947526,0.00362758964522897,0.00427213218879057,0.849128604856193,"IL2"
0.00311728795947526,0.00362758964522897,0.00427213218879057,0.849128604856193,"KRTAP5-9"
0.00311728795947526,0.00362758964522897,0.00427213218879057,0.849128604856193,"HSD11B2"
0.00311728795947526,0.00362758964522897,0.00427213218879057,0.849128604856193,"ZPBP2"
0.0575399402519808,0.0781384523861224,0.0920222778464476,0.849125388055575,"MINPP1"
0.067281465125341,0.0916014810424883,0.107879684434081,0.849107795624488,"TNFSF8"
0.159371346928172,0.236353774658239,0.278382587185158,0.849024994875268,"KLHDC3"
0.0632549681776854,0.086021671927445,0.1013241716253,0.848974835398158,"E2F6"
0.118716716456683,0.166470891291062,0.196089325842161,0.848954376155382,"NRBP2"
0.0778023119885699,0.106312862447239,0.125237347136695,0.848891044707292,"COA3"
0.0144174568125731,0.0188879789937392,0.0222510685148213,0.84885716751796,"PEX11G"
0.176776204701909,0.269993191140649,0.318067971915771,0.848853751336352,"NF1"
0.0716976230679309,0.09774264900838,0.115151655225793,0.848816708858614,"SLX4"
0.0683205611118327,0.0930194056709761,0.109589910274548,0.84879534473513,"NELFE"
0.0978049097285362,0.135535581056691,0.159689483551456,0.848744563777224,"NGRN"
